Tile	Base	Mean	sample
2205	78-79	-0.1668720900157723	brain100-1-1
2205	80-81	0.13402394437752818	brain100-1-1
2205	82-83	0.11012509231215617	brain100-1-1
2205	84-85	-0.004236791478085422	brain100-1-1
2205	86-87	-0.02593371575825465	brain100-1-1
2205	88-89	-0.4722304820492571	brain100-1-1
2205	90-91	-0.057659798878672675	brain100-1-1
2205	92-93	-0.01216796811513099	brain100-1-1
2205	94-95	-0.5111028589091227	brain100-1-1
2205	96-97	-0.05101703320534767	brain100-1-1
2205	98-99	0.16194195854576243	brain100-1-1
2205	100	0.16217221952463667	brain100-1-1
2206	1	-0.09192997398005431	brain100-1-1
2206	2	0.2605703124458474	brain100-1-1
2206	3	0.25499233755642337	brain100-1-1
2206	4	0.21780974613612702	brain100-1-1
2206	5	0.27679422333129367	brain100-1-1
2206	6	0.08436703977651483	brain100-1-1
2206	7	0.1242007542683119	brain100-1-1
2206	8	0.16731650417297494	brain100-1-1
2206	9	0.08061314422909582	brain100-1-1
2206	10-11	0.1292583416781259	brain100-1-1
2206	12-13	0.07278347625396187	brain100-1-1
2206	14-15	0.17639029370305614	brain100-1-1
2206	16-17	0.1335573318919785	brain100-1-1
2206	18-19	0.08280757586309484	brain100-1-1
2206	20-21	-0.00922146226062992	brain100-1-1
2206	22-23	-0.026701029284703637	brain100-1-1
2206	24-25	0.16415550713159277	brain100-1-1
2206	26-27	0.06976438060038248	brain100-1-1
2206	28-29	0.10640519935008719	brain100-1-1
2206	30-31	-0.1305018454993423	brain100-1-1
2206	32-33	0.009874032107882513	brain100-1-1
2206	34-35	0.11739027568528648	brain100-1-1
2206	36-37	0.13843805407658927	brain100-1-1
2206	38-39	0.04150999136152578	brain100-1-1
2206	40-41	0.052379108180165446	brain100-1-1
2206	42-43	0.10165653055713975	brain100-1-1
2206	44-45	0.06159064687026472	brain100-1-1
2206	46-47	0.11619832229829896	brain100-1-1
2206	48-49	0.16204104917524909	brain100-1-1
2206	50-51	0.10586707675807361	brain100-1-1
2206	52-53	-0.22966489057712636	brain100-1-1
2206	54-55	0.21091340773652512	brain100-1-1
2206	56-57	0.18532189985601022	brain100-1-1
2206	58-59	0.01925195579154959	brain100-1-1
2206	60-61	-0.012962726539132774	brain100-1-1
2206	62-63	0.1065949862828326	brain100-1-1
2206	64-65	-0.037802794682308516	brain100-1-1
2206	66-67	0.18133191828198392	brain100-1-1
2206	68-69	0.23211803083545313	brain100-1-1
2206	70-71	-0.0180951953378905	brain100-1-1
2206	72-73	0.05309360714127642	brain100-1-1
2206	74-75	-0.008203536978658832	brain100-1-1
2206	76-77	0.0643565795962342	brain100-1-1
2206	78-79	0.19221881907513705	brain100-1-1
2206	80-81	0.11891040294819888	brain100-1-1
2206	82-83	0.09508749832719232	brain100-1-1
2206	84-85	0.18782670058540596	brain100-1-1
2206	86-87	0.1407329509084132	brain100-1-1
2206	88-89	0.16665840683963218	brain100-1-1
2206	90-91	0.18614825065693097	brain100-1-1
2206	92-93	-0.09610329663250106	brain100-1-1
2206	94-95	0.10190023706611129	brain100-1-1
2206	96-97	0.2764683469116118	brain100-1-1
2206	98-99	0.27305306965687315	brain100-1-1
2206	100	0.29550555285796953	brain100-1-1
2207	1	0.19378431173423127	brain100-1-1
2207	2	-0.03942968755415244	brain100-1-1
2207	3	-0.04500766244357646	brain100-1-1
2207	4	-0.0821902538638728	brain100-1-1
2207	5	0.27679422333129367	brain100-1-1
2207	6	0.17960513501460973	brain100-1-1
2207	7	0.019438849506407507	brain100-1-1
2207	8	-0.043209811616499394	brain100-1-1
2207	9	0.08061314422909582	brain100-1-1
2207	10-11	0.1292583416781259	brain100-1-1
2207	12-13	0.07278347625396187	brain100-1-1
2207	14-15	0.17639029370305614	brain100-1-1
2207	16-17	0.13618891083934592	brain100-1-1
2207	18-19	0.18280757586309448	brain100-1-1
2207	20-21	0.18125472821555988	brain100-1-1
2207	22-23	0.06377516119148652	brain100-1-1
2207	24-25	0.06415550713159313	brain100-1-1
2207	26-27	0.16976438060038213	brain100-1-1
2207	28-29	0.15903677829745355	brain100-1-1
2207	30-31	0.15283148783399092	brain100-1-1
2207	32-33	0.050350222584073734	brain100-1-1
2207	34-35	0.0626283709233828	brain100-1-1
2207	36-37	0.136057101695636	brain100-1-1
2207	38-39	0.1867480865996214	brain100-1-1
2207	40-41	0.09761720341826141	brain100-1-1
2207	42-43	0.15165653055713868	brain100-1-1
2207	44-45	0.20682874210836033	brain100-1-1
2207	46-47	-0.04382674035834455	brain100-1-1
2207	48-49	-0.053497797942545944	brain100-1-1
2207	50-51	0.0034861243771224792	brain100-1-1
2207	52-53	-0.0010934620056968214	brain100-1-1
2207	54-55	0.21091340773652512	brain100-1-1
2207	56-57	-0.01467810014398907	brain100-1-1
2207	58-59	0.11925195579154924	brain100-1-1
2207	60-61	0.12513251155610483	brain100-1-1
2207	62-63	-0.34411512232201247	brain100-1-1
2207	64-65	-0.22577271949433708	brain100-1-1
2207	66-67	-0.03420692883581111	brain100-1-1
2207	68-69	-0.24156617969086192	brain100-1-1
2207	70-71	0.12927322571474242	brain100-1-1
2207	72-73	-0.06482619235747045	brain100-1-1
2207	74-75	0.07199696427447222	brain100-1-1
2207	76-77	0.1090934217014965	brain100-1-1
2207	78-79	0.08140010562484434	brain100-1-1
2207	80-81	0.22709753745112238	brain100-1-1
2207	82-83	0.2529822351692985	brain100-1-1
2207	84-85	0.1322711450298506	brain100-1-1
2207	86-87	0.19628850646396856	brain100-1-1
2207	88-89	-8.259827035672629E-6	brain100-1-1
2207	90-91	0.07830511340202762	brain100-1-1
2207	92-93	-0.07649545349524622	brain100-1-1
2207	94-95	-0.12162917469859558	brain100-1-1
2207	96-97	0.2098016802449454	brain100-1-1
2207	98-99	0.1397197363235403	brain100-1-1
2207	100	0.29550555285796953	brain100-1-1
2208	1	0.19378431173423127	brain100-1-1
2208	2	0.2605703124458474	brain100-1-1
2208	3	0.032770115334201044	brain100-1-1
2208	4	-0.004412476086095296	brain100-1-1
2208	5	0.054572001109071344	brain100-1-1
2208	6	-0.042617087207611704	brain100-1-1
2208	7	-0.07685744678988904	brain100-1-1
2208	8	-0.05490571804924649	brain100-1-1
2208	9	-0.041609077993125965	brain100-1-1
2208	10-11	-0.22814906572928173	brain100-1-1
2208	12-13	-0.12351282004233433	brain100-1-1
2208	14-15	-0.2680541507413867	brain100-1-1
2208	16-17	-0.14714442249398552	brain100-1-1
2208	18-19	-0.11348872043320313	brain100-1-1
2208	20-21	-0.08227803531720213	brain100-1-1
2208	22-23	-0.14699406957774563	brain100-1-1
2208	24-25	-0.2589214159453306	brain100-1-1
2208	26-27	-0.29177408093807955	brain100-1-1
2208	28-29	-0.2140401447794691	brain100-1-1
2208	30-31	-0.11447620447370177	brain100-1-1
2208	32-33	-0.5688805466466977	brain100-1-1
2208	34-35	-0.3885112302162188	brain100-1-1
2208	36-37	-0.08317366753513333	brain100-1-1
2208	38-39	-0.035474135622600045	brain100-1-1
2208	40-41	-0.09867909287803656	brain100-1-1
2208	42-43	0.127582456483065	brain100-1-1
2208	44-45	-0.25470971943010134	brain100-1-1
2208	46-47	-0.04782284172286566	brain100-1-1
2208	48-49	-0.2347843476501481	brain100-1-1
2208	50-51	-0.12984720895621038	brain100-1-1
2208	52-53	0.013721352809117349	brain100-1-1
2208	54-55	-0.04834585152273441	brain100-1-1
2208	56-57	0.013099677633789497	brain100-1-1
2208	58-59	-0.15111841457882136	brain100-1-1
2208	60-61	-0.18512389870030432	brain100-1-1
2208	62-63	-0.15795527826743339	brain100-1-1
2208	64-65	0.05845280157328858	brain100-1-1
2208	66-67	-0.14569290874284313	brain100-1-1
2208	68-69	-0.39751159879417663	brain100-1-1
2208	70-71	-0.09879694972385344	brain100-1-1
2208	72-73	-0.06092755687988749	brain100-1-1
2208	74-75	-0.09010829888342187	brain100-1-1
2208	76-77	0.08935657959623278	brain100-1-1
2208	78-79	-0.03778118092486338	brain100-1-1
2208	80-81	-0.13290246254887705	brain100-1-1
2208	82-83	0.17298223516929845	brain100-1-1
2208	84-85	0.03504892280762917	brain100-1-1
2208	86-87	0.07793101854126228	brain100-1-1
2208	88-89	0.182531422712648	brain100-1-1
2208	90-91	-0.2312186961217808	brain100-1-1
2208	92-93	0.018742641742848676	brain100-1-1
2208	94-95	0.13551368244426243	brain100-1-1
2208	96-97	0.07646834691161253	brain100-1-1
2208	98-99	0.05375482404283893	brain100-1-1
2208	100	0.028838886191302038	brain100-1-1
2209	1	-0.12200516194997935	brain100-1-1
2209	2	0.10267557560374208	brain100-1-1
2209	3	0.09709760071431806	brain100-1-1
2209	4	0.059915009294021715	brain100-1-1
2209	5	0.11889948648918836	brain100-1-1
2209	6	-0.28193332652385195	brain100-1-1
2209	7	-0.19081756075000378	brain100-1-1
2209	8	0.013470350326821645	brain100-1-1
2209	9	0.02676699038294217	brain100-1-1
2209	10-11	-0.17971601729623288	brain100-1-1
2209	12-13	-0.03234472887424289	brain100-1-1
2209	14-15	0.022544139856902845	brain100-1-1
2209	16-17	0.0067017313521677835	brain100-1-1
2209	18-19	0.028961422016941185	brain100-1-1
2209	20-21	0.0017675487283810298	brain100-1-1
2209	22-23	-0.020435365124303217	brain100-1-1
2209	24-25	-0.11789577491968828	brain100-1-1
2209	26-27	0.041559252395254376	brain100-1-1
2209	28-29	-0.021732452471775687	brain100-1-1
2209	30-31	0.07462635962886388	brain100-1-1
2209	32-33	0.020863043096893463	brain100-1-1
2209	34-35	-0.044456649319533525	brain100-1-1
2209	36-37	0.0018465753798473372	brain100-1-1
2209	38-39	0.05516913923120015	brain100-1-1
2209	40-41	-0.012909112371213283	brain100-1-1
2209	42-43	-0.037319287366047504	brain100-1-1
2209	44-45	-0.003697573681114008	brain100-1-1
2209	46-47	-0.1569846350951849	brain100-1-1
2209	48-49	-0.027182008468860985	brain100-1-1
2209	50-51	-0.007040191412350794	brain100-1-1
2209	52-53	0.06732759062588123	brain100-1-1
2209	54-55	0.026702881420735736	brain100-1-1
2209	56-57	0.07742716301390651	brain100-1-1
2209	58-59	0.008725640002076318	brain100-1-1
2209	60-61	-0.06434117265442296	brain100-1-1
2209	62-63	-0.013705765596867536	brain100-1-1
2209	64-65	0.06370096471618858	brain100-1-1
2209	66-67	0.04474043958524199	brain100-1-1
2209	68-69	-0.0047240744277043945	brain100-1-1
2209	70-71	0.12927322571474242	brain100-1-1
2209	72-73	0.1457001234320039	brain100-1-1
2209	74-75	-0.03326619362026406	brain100-1-1
2209	76-77	0.10767094659481025	brain100-1-1
2209	78-79	0.0260026028589202	brain100-1-1
2209	80-81	0.1189894293430136	brain100-1-1
2209	82-83	0.17039965258671685	brain100-1-1
2209	84-85	0.09800410488045763	brain100-1-1
2209	86-87	0.01654994437246593	brain100-1-1
2209	88-89	0.013063635597800882	brain100-1-1
2209	90-91	0.007003865630192507	brain100-1-1
2209	92-93	0.04471666771687488	brain100-1-1
2209	94-95	0.09655264348322312	brain100-1-1
2209	96-97	0.11195221787935417	brain100-1-1
2209	98-99	0.06845536850744871	brain100-1-1
2209	100	-0.18068492333250674	brain100-1-1
2210	1	0.19378431173423127	brain100-1-1
2210	2	0.029801081676616548	brain100-1-1
2210	3	-0.2065461239820383	brain100-1-1
2210	4	-0.24372871540233465	brain100-1-1
2210	5	0.04602499256206283	brain100-1-1
2210	6	0.10268205809153308	brain100-1-1
2210	7	0.14251577258333015	brain100-1-1
2210	8	-0.14037580351933343	brain100-1-1
2210	9	-0.05015608654013448	brain100-1-1
2210	10-11	-0.12843396601418	brain100-1-1
2210	12-13	0.01739886086934561	brain100-1-1
2210	14-15	-0.1759173986046374	brain100-1-1
2210	16-17	-0.08765724300680766	brain100-1-1
2210	18-19	-0.05257703952151971	brain100-1-1
2210	20-21	-0.08797604101521017	brain100-1-1
2210	22-23	-0.06699406957774379	brain100-1-1
2210	24-25	-0.06661372363763718	brain100-1-1
2210	26-27	0.015918226754228826	brain100-1-1
2210	28-29	-0.06019399093331579	brain100-1-1
2210	30-31	0.08590841091091583	brain100-1-1
2210	32-33	0.04650406873791901	brain100-1-1
2210	34-35	0.13570529400030473	brain100-1-1
2210	36-37	-0.16009674445820998	brain100-1-1
2210	38-39	0.10982500967654474	brain100-1-1
2210	40-41	-0.071613565812509	brain100-1-1
2210	42-43	-0.06757423867363066	brain100-1-1
2210	44-45	0.09144412672374536	brain100-1-1
2210	46-47	-0.019332813232836088	brain100-1-1
2210	48-49	0.09427548140968156	brain100-1-1
2210	50-51	-0.06574464485364828	brain100-1-1
2210	52-53	0.006598845686610844	brain100-1-1
2210	54-55	0.01860571542883349	brain100-1-1
2210	56-57	0.04301420754831753	brain100-1-1
2210	58-59	0.14232887886847223	brain100-1-1
2210	60-61	-0.044098257674665575	brain100-1-1
2210	62-63	0.09560597529382164	brain100-1-1
2210	64-65	0.13252687564736298	brain100-1-1
2210	66-67	0.03664327359333974	brain100-1-1
2210	68-69	0.07827187698929983	brain100-1-1
2210	70-71	0.0806902297633254	brain100-1-1
2210	72-73	0.04448554853321873	brain100-1-1
2210	74-75	0.07604554727042512	brain100-1-1
2210	76-77	0.13743350267315613	brain100-1-1
2210	78-79	0.12683420369052278	brain100-1-1
2210	80-81	0.03478984514342898	brain100-1-1
2210	82-83	0.0960591582462218	brain100-1-1
2210	84-85	-0.01748730907642937	brain100-1-1
2210	86-87	0.12140927941082857	brain100-1-1
2210	88-89	0.2342912570811766	brain100-1-1
2210	90-91	0.06315359825051381	brain100-1-1
2210	92-93	0.018742641742848676	brain100-1-1
2210	94-95	0.07285704084025113	brain100-1-1
2210	96-97	-0.1475082612755223	brain100-1-1
2210	98-99	-0.00984166718523305	brain100-1-1
2210	100	-0.20449444714203047	brain100-1-1
2211	1	0.19378431173423127	brain100-1-1
2211	2	-0.0121569602814251	brain100-1-1
2211	3	-0.0058772276609682095	brain100-1-1
2211	4	0.21780974613612702	brain100-1-1
2211	5	-0.2686603221232522	brain100-1-1
2211	6	0.005692091536348087	brain100-1-1
2211	7	0.045525806028145155	brain100-1-1
2211	8	-0.006596539305286697	brain100-1-1
2211	9	0.006700100750833826	brain100-1-1
2211	10-11	-0.34248078875665655	brain100-1-1
2211	12-13	0.04234869364526617	brain100-1-1
2211	14-15	-0.05088243356967048	brain100-1-1
2211	16-17	-0.1245880315165433	brain100-1-1
2211	18-19	-0.17806198935429762	brain100-1-1
2211	20-21	-0.25352788048009245	brain100-1-1
2211	22-23	-0.09709440402590452	brain100-1-1
2211	24-25	-0.14612117271030556	brain100-1-1
2211	26-27	-0.17806170635613938	brain100-1-1
2211	28-29	-0.3561806130068934	brain100-1-1
2211	30-31	-0.058038077383399056	brain100-1-1
2211	32-33	-0.1949066944119746	brain100-1-1
2211	34-35	0.08219358831468604	brain100-1-1
2211	36-37	-0.07481246352175397	brain100-1-1
2211	38-39	0.012835043121359746	brain100-1-1
2211	40-41	0.06718242080956571	brain100-1-1
2211	42-43	-0.18964781726894664	brain100-1-1
2211	44-45	-0.010562562239465834	brain100-1-1
2211	46-47	-0.10081654689048314	brain100-1-1
2211	48-49	-0.1855968202017504	brain100-1-1
2211	50-51	-0.10086170170983522	brain100-1-1
2211	52-53	-0.19239780983178356	brain100-1-1
2211	54-55	-0.06181386499074826	brain100-1-1
2211	56-57	-0.06902592623094606	brain100-1-1
2211	58-59	-0.0850958702954081	brain100-1-1
2211	60-61	-0.20965009713954785	brain100-1-1
2211	62-63	-0.2722870012948082	brain100-1-1
2211	64-65	-0.18687111766367437	brain100-1-1
2211	66-67	-0.11887512105549192	brain100-1-1
2211	68-69	0.058204987357191484	brain100-1-1
2211	70-71	0.09817274724584202	brain100-1-1
2211	72-73	-0.15542323833209082	brain100-1-1
2211	74-75	-0.07445612497037857	brain100-1-1
2211	76-77	-0.08999124649072421	brain100-1-1
2211	78-79	0.15526229733600694	brain100-1-1
2211	80-81	-0.12072854950539913	brain100-1-1
2211	82-83	-0.2252786343959201	brain100-1-1
2211	84-85	0.1564257344018305	brain100-1-1
2211	86-87	0.15660596678142902	brain100-1-1
2211	88-89	0.23015047033169544	brain100-1-1
2211	90-91	0.14973368483060057	brain100-1-1
2211	92-93	0.20921883221903848	brain100-1-1
2211	94-95	0.0152129305645623	brain100-1-1
2211	96-97	0.16828121240868832	brain100-1-1
2211	98-99	0.03775895200981516	brain100-1-1
2211	100	0.17050555285796953	brain100-1-1
2212	1	0.19378431173423127	brain100-1-1
2212	2	-0.09237086402474048	brain100-1-1
2212	3	-0.0979488389141645	brain100-1-1
2212	4	0.21780974613612702	brain100-1-1
2212	5	-0.0761469531392942	brain100-1-1
2212	6	0.061958076191080735	brain100-1-1
2212	7	-0.01585526814065119	brain100-1-1
2212	8	0.04966944534944595	brain100-1-1
2212	9	0.18061314422909547	brain100-1-1
2212	10-11	-0.17368283479246216	brain100-1-1
2212	12-13	0.055136417430432516	brain100-1-1
2212	14-15	0.17639029370305614	brain100-1-1
2212	16-17	0.18618891083934663	brain100-1-1
2212	18-19	0.12398404645132999	brain100-1-1
2212	20-21	0.12243119880379538	brain100-1-1
2212	22-23	0.16377516119148616	brain100-1-1
2212	24-25	0.16415550713159277	brain100-1-1
2212	26-27	0.11094085118861763	brain100-1-1
2212	28-29	0.15021324888568977	brain100-1-1
2212	30-31	0.20283148783399163	brain100-1-1
2212	32-33	0.14152669317230782	brain100-1-1
2212	34-35	0.21262837092338138	brain100-1-1
2212	36-37	0.12723357228387222	brain100-1-1
2212	38-39	0.1279245571878569	brain100-1-1
2212	40-41	0.13879367400649656	brain100-1-1
2212	42-43	0.2016565305571394	brain100-1-1
2212	44-45	0.14800521269659583	brain100-1-1
2212	46-47	0.09378935871286487	brain100-1-1
2212	48-49	0.20966009679429654	brain100-1-1
2212	50-51	0.08583906555359277	brain100-1-1
2212	52-53	0.022435949759008977	brain100-1-1
2212	54-55	-0.02438070991053287	brain100-1-1
2212	56-57	2.7782208952942256E-5	brain100-1-1
2212	58-59	-0.0748656912672736	brain100-1-1
2212	60-61	-0.1278086649144825	brain100-1-1
2212	62-63	0.19062859972821045	brain100-1-1
2212	64-65	0.13026443220844897	brain100-1-1
2212	66-67	0.17012743648926687	brain100-1-1
2212	68-69	0.17329450142368863	brain100-1-1
2212	70-71	0.1757128541977142	brain100-1-1
2212	72-73	0.19833170237937203	brain100-1-1
2212	74-75	0.11224464229304942	brain100-1-1
2212	76-77	0.09670952077270378	brain100-1-1
2212	78-79	0.12457176025160877	brain100-1-1
2212	80-81	-0.00819658019593561	brain100-1-1
2212	82-83	0.07651164693400503	brain100-1-1
2212	84-85	0.18455872672919682	brain100-1-1
2212	86-87	0.19302053260775942	brain100-1-1
2212	88-89	0.2777695179507429	brain100-1-1
2212	90-91	0.18247178006869547	brain100-1-1
2212	92-93	0.2568378798380859	brain100-1-1
2212	94-95	0.21170415863473835	brain100-1-1
2212	96-97	0.14313501357827896	brain100-1-1
2212	98-99	0.20638640299020672	brain100-1-1
2212	100	0.29550555285796953	brain100-1-1
2213	1	-0.04621568826576894	brain100-1-1
2213	2	-0.6994296875541526	brain100-1-1
2213	3	-0.2065461239820383	brain100-1-1
2213	4	-0.02219025386387319	brain100-1-1
2213	5	0.03679422333129345	brain100-1-1
2213	6	-0.05116409575462022	brain100-1-1
2213	7	0.0655926956602535	brain100-1-1
2213	8	0.013470350326821645	brain100-1-1
2213	9	-0.05015608654013448	brain100-1-1
2213	10-11	-0.05151088909110335	brain100-1-1
2213	12-13	-0.13490883143834687	brain100-1-1
2213	14-15	-0.0928404755277139	brain100-1-1
2213	16-17	-0.08304185839142342	brain100-1-1
2213	18-19	-0.20180780875229054	brain100-1-1
2213	20-21	-0.011052964092133521	brain100-1-1
2213	22-23	-0.06699406957774379	brain100-1-1
2213	24-25	0.08723243020851612	brain100-1-1
2213	26-27	-0.061004850168847824	brain100-1-1
2213	28-29	-0.06327091401023743	brain100-1-1
2213	30-31	-0.1817838967813934	brain100-1-1
2213	32-33	0.008042530276378912	brain100-1-1
2213	34-35	0.05878221707722808	brain100-1-1
2213	36-37	-0.006250590612054907	brain100-1-1
2213	38-39	-0.08248268263114866	brain100-1-1
2213	40-41	0.043771049572107756	brain100-1-1
2213	42-43	-0.18295885405824563	brain100-1-1
2213	44-45	0.05298258826220703	brain100-1-1
2213	46-47	-0.09625589015591274	brain100-1-1
2213	48-49	-0.021109133974933414	brain100-1-1
2213	50-51	-0.18112926023826148	brain100-1-1
2213	52-53	0.04506038414814917	brain100-1-1
2213	54-55	-0.13524043841732158	brain100-1-1
2213	56-57	-0.07237040783629745	brain100-1-1
2213	58-59	0.06386734040693298	brain100-1-1
2213	60-61	-0.15948287305928055	brain100-1-1
2213	62-63	-0.13516325547541008	brain100-1-1
2213	64-65	-0.02131927819879209	brain100-1-1
2213	66-67	-0.00489518794512378	brain100-1-1
2213	68-69	-0.007881969164547087	brain100-1-1
2213	70-71	0.034536383609479415	brain100-1-1
2213	72-73	-0.001668297620627257	brain100-1-1
2213	74-75	-0.17010829888342194	brain100-1-1
2213	76-77	0.054356579596232635	brain100-1-1
2213	78-79	-0.1294478475915284	brain100-1-1
2213	80-81	-0.022902462548877622	brain100-1-1
2213	82-83	0.12254745256060318	brain100-1-1
2213	84-85	0.06946921266269968	brain100-1-1
2213	86-87	0.07002588020134048	brain100-1-1
2213	88-89	0.05049679067801627	brain100-1-1
2213	90-91	0.06315359825051381	brain100-1-1
2213	92-93	0.21138333438353918	brain100-1-1
2213	94-95	-0.13072008378950528	brain100-1-1
2213	96-97	-0.0049169344736696985	brain100-1-1
2213	98-99	-0.135770459754891	brain100-1-1
2213	100	0.14165939901181623	brain100-1-1
2214	1	0.19378431173423127	brain100-1-1
2214	2	0.0984081502836851	brain100-1-1
2214	3	0.09283017539426108	brain100-1-1
2214	4	-0.10651457818819754	brain100-1-1
2214	5	0.11463206116913138	brain100-1-1
2214	6	0.017442972852448335	brain100-1-1
2214	7	0.11133074139829802	brain100-1-1
2214	8	0.059208396064866164	brain100-1-1
2214	9	0.07250503612098669	brain100-1-1
2214	10-11	0.1252042876240722	brain100-1-1
2214	12-13	0.09170239517288081	brain100-1-1
2214	14-15	0.06828218559494736	brain100-1-1
2214	16-17	0.07808080273123785	brain100-1-1
2214	18-19	0.1557805488360664	brain100-1-1
2214	20-21	0.1272006741615055	brain100-1-1
2214	22-23	0.16377516119148616	brain100-1-1
2214	24-25	0.11010145307753838	brain100-1-1
2214	26-27	0.11571032654632774	brain100-1-1
2214	28-29	0.12795569721637357	brain100-1-1
2214	30-31	0.20283148783399163	brain100-1-1
2214	32-33	0.14629616853001792	brain100-1-1
2214	34-35	0.158574316869327	brain100-1-1
2214	36-37	0.10497602061455602	brain100-1-1
2214	38-39	0.10566700551854069	brain100-1-1
2214	40-41	0.11653612233718036	brain100-1-1
2214	42-43	0.09279767169828013	brain100-1-1
2214	44-45	0.017639552919170853	brain100-1-1
2214	46-47	0.07630128240125877	brain100-1-1
2214	48-49	0.18263306976726845	brain100-1-1
2214	50-51	0.12240504329604107	brain100-1-1
2214	52-53	-0.017309678221915092	brain100-1-1
2214	54-55	0.12983232665544442	brain100-1-1
2214	56-57	0.20829487282898285	brain100-1-1
2214	58-59	0.1922249287645208	brain100-1-1
2214	60-61	0.11552290194649473	brain100-1-1
2214	62-63	0.0032058828937291395	brain100-1-1
2214	64-65	0.05872230184278848	brain100-1-1
2214	66-67	0.06678880373886997	brain100-1-1
2214	68-69	0.09698289570031804	brain100-1-1
2214	70-71	0.09940124847434362	brain100-1-1
2214	72-73	0.03616954021721064	brain100-1-1
2214	74-75	0.04070251192738894	brain100-1-1
2214	76-77	0.106248471488124	brain100-1-1
2214	78-79	0.1866632635195824	brain100-1-1
2214	80-81	0.11598642634001166	brain100-1-1
2214	82-83	0.16964890183596637	brain100-1-1
2214	84-85	0.18782670058540596	brain100-1-1
2214	86-87	0.22406628424174535	brain100-1-1
2214	88-89	0.13649967668090213	brain100-1-1
2214	90-91	0.016400351497267707	brain100-1-1
2214	92-93	0.016029056308672907	brain100-1-1
2214	94-95	0.02837082530140478	brain100-1-1
2214	96-97	0.0536860888470958	brain100-1-1
2214	98-99	-0.1347810317256144	brain100-1-1
2214	100	0.19024239496323325	brain100-1-1
2215	1	0.19378431173423127	brain100-1-1
2215	2	-0.07276302088748565	brain100-1-1
2215	3	-0.07834099577690967	brain100-1-1
2215	4	-0.282190253863873	brain100-1-1
2215	5	0.1101275566646267	brain100-1-1
2215	6	0.06849402390349901	brain100-1-1
2215	7	-0.002783372715814636	brain100-1-1
2215	8	-0.11046127360480362	brain100-1-1
2215	9	-0.041609077993125965	brain100-1-1
2215	10-11	0.040369452789237315	brain100-1-1
2215	12-13	0.08945014292062936	brain100-1-1
2215	14-15	0.03750140481416686	brain100-1-1
2215	16-17	0.07507779972823592	brain100-1-1
2215	18-19	0.0439186869742052	brain100-1-1
2215	20-21	-0.06874527178444012	brain100-1-1
2215	22-23	-0.1140026165862924	brain100-1-1
2215	24-25	-0.1414000484239626	brain100-1-1
2215	26-27	-0.13579117495517323	brain100-1-1
2215	28-29	-0.04096322170254574	brain100-1-1
2215	30-31	-0.15827962327711909	brain100-1-1
2215	32-33	-0.21631644408259554	brain100-1-1
2215	34-35	-0.06514940685439718	brain100-1-1
2215	36-37	-0.14727623163769543	brain100-1-1
2215	38-39	-0.06404556419402851	brain100-1-1
2215	40-41	-0.030954225153166703	brain100-1-1
2215	42-43	-0.13167680277619453	brain100-1-1
2215	44-45	-0.07094903566941824	brain100-1-1
2215	46-47	0.04000784610782304	brain100-1-1
2215	48-49	0.06586924712109443	brain100-1-1
2215	50-51	0.027015536141828278	brain100-1-1
2215	52-53	-0.06579934435863954	brain100-1-1
2215	54-55	-0.20085129814582814	brain100-1-1
2215	56-57	-0.03740537287126244	brain100-1-1
2215	58-59	0.06773680427639661	brain100-1-1
2215	60-61	-0.0475947611711689	brain100-1-1
2215	62-63	-0.23539635570850947	brain100-1-1
2215	64-65	0.09166149103197796	brain100-1-1
2215	66-67	-0.043776306826242006	brain100-1-1
2215	68-69	0.044618030835453126	brain100-1-1
2215	70-71	0.020521232094326436	brain100-1-1
2215	72-73	-0.014736479438809624	brain100-1-1
2215	74-75	-0.16404769282281606	brain100-1-1
2215	76-77	-0.058370693131040596	brain100-1-1
2215	78-79	-0.030508453652135614	brain100-1-1
2215	80-81	-0.1431676140640299	brain100-1-1
2215	82-83	-0.08035109816403363	brain100-1-1
2215	84-85	-0.27176925901055426	brain100-1-1
2215	86-87	-0.32391351373805044	brain100-1-1
2215	88-89	-0.12279866386743876	brain100-1-1
2215	90-91	-0.16127821993130453	brain100-1-1
2215	92-93	-0.13025889435546212	brain100-1-1
2215	94-95	-0.18829584136526023	brain100-1-1
2215	96-97	0.03599215643542131	brain100-1-1
2215	98-99	0.1220559186597221	brain100-1-1
2215	100	-0.1489388915864751	brain100-1-1
2216	1	-0.11390799595807621	brain100-1-1
2216	2	-0.3548143029387676	brain100-1-1
2216	3	0.25499233755642337	brain100-1-1
2216	4	0.06396359228997284	brain100-1-1
2216	5	0.12294806948513948	brain100-1-1
2216	6	0.12832308373255863	brain100-1-1
2216	7	0.1168747469423046	brain100-1-1
2216	8	0.013470350326821645	brain100-1-1
2216	9	0.07804904166499327	brain100-1-1
2216	10-11	-0.17971601729623288	brain100-1-1
2216	12-13	-0.05798575451526844	brain100-1-1
2216	14-15	0.048185165497928395	brain100-1-1
2216	16-17	0.05798378263421888	brain100-1-1
2216	18-19	0.10588449894001783	brain100-1-1
2216	20-21	0.10433165129248323	brain100-1-1
2216	22-23	0.16377516119148616	brain100-1-1
2216	24-25	0.16415550713159277	brain100-1-1
2216	26-27	0.11848232931833103	brain100-1-1
2216	28-29	0.08083165009232651	brain100-1-1
