Tile	Base	Mean	sample
2201	74-75	0.1791836138761269	jurkat100-1-5
2201	76-77	0.12288681561371106	jurkat100-1-5
2201	78-79	0.13392988979521903	jurkat100-1-5
2201	80-81	0.13568428473862326	jurkat100-1-5
2201	82-83	0.05588188273804917	jurkat100-1-5
2201	84-85	0.1405168739977185	jurkat100-1-5
2201	86-87	0.12848747527984017	jurkat100-1-5
2201	88-89	0.13986314345666528	jurkat100-1-5
2201	90-91	0.00725859478670543	jurkat100-1-5
2201	92-93	0.007299123007861397	jurkat100-1-5
2201	94-95	0.050295766733420066	jurkat100-1-5
2201	96-97	0.12584147499313048	jurkat100-1-5
2201	98-99	0.20803264909461205	jurkat100-1-5
2201	100	0.15629153017495412	jurkat100-1-5
2202	1	0.1367570673121037	jurkat100-1-5
2202	2	-0.042091012726402255	jurkat100-1-5
2202	3	0.07966155931102747	jurkat100-1-5
2202	4	0.26028376080993354	jurkat100-1-5
2202	5	0.16379541316717905	jurkat100-1-5
2202	6	0.07800392578482729	jurkat100-1-5
2202	7	0.11156760223362028	jurkat100-1-5
2202	8	0.07321593298332374	jurkat100-1-5
2202	9	0.11045882250106587	jurkat100-1-5
2202	10-11	0.007858578928832571	jurkat100-1-5
2202	12-13	0.05139109664683872	jurkat100-1-5
2202	14-15	0.1288967945331123	jurkat100-1-5
2202	16-17	0.1308735022010481	jurkat100-1-5
2202	18-19	0.0939299721312068	jurkat100-1-5
2202	20-21	0.08178287634873271	jurkat100-1-5
2202	22-23	0.1005531859129647	jurkat100-1-5
2202	24-25	0.15118375097872416	jurkat100-1-5
2202	26-27	0.15232612330982676	jurkat100-1-5
2202	28-29	0.1034907607568556	jurkat100-1-5
2202	30-31	0.08944951916001997	jurkat100-1-5
2202	32-33	0.08942094534260292	jurkat100-1-5
2202	34-35	0.148319873272996	jurkat100-1-5
2202	36-37	0.02363714105271697	jurkat100-1-5
2202	38-39	0.08314601701255242	jurkat100-1-5
2202	40-41	0.058649485897319664	jurkat100-1-5
2202	42-43	0.09834592267188924	jurkat100-1-5
2202	44-45	0.14911597162377177	jurkat100-1-5
2202	46-47	0.05325554636117147	jurkat100-1-5
2202	48-49	0.15716007812120125	jurkat100-1-5
2202	50-51	0.13374090442722775	jurkat100-1-5
2202	52-53	0.08827072724272256	jurkat100-1-5
2202	54-55	0.07488172210432253	jurkat100-1-5
2202	56-57	0.08555766442091794	jurkat100-1-5
2202	58-59	0.09993428487734235	jurkat100-1-5
2202	60-61	0.12632429434005132	jurkat100-1-5
2202	62-63	0.1691446228903004	jurkat100-1-5
2202	64-65	0.22920702061716014	jurkat100-1-5
2202	66-67	0.14920866784440534	jurkat100-1-5
2202	68-69	0.1947676157704521	jurkat100-1-5
2202	70-71	0.19460610431259084	jurkat100-1-5
2202	72-73	0.18502959624331083	jurkat100-1-5
2202	74-75	0.14589557039787593	jurkat100-1-5
2202	76-77	0.17843802397550235	jurkat100-1-5
2202	78-79	0.16364888719006387	jurkat100-1-5
2202	80-81	0.12230441272001258	jurkat100-1-5
2202	82-83	0.15524450509178678	jurkat100-1-5
2202	84-85	0.09009243441046522	jurkat100-1-5
2202	86-87	0.048072693599365834	jurkat100-1-5
2202	88-89	0.10004969355070159	jurkat100-1-5
2202	90-91	0.017119825915663966	jurkat100-1-5
2202	92-93	0.14414912046631656	jurkat100-1-5
2202	94-95	0.17305323887224233	jurkat100-1-5
2202	96-97	0.056820518171086576	jurkat100-1-5
2202	98-99	0.17580236936278482	jurkat100-1-5
2202	100	0.16056427363231762	jurkat100-1-5
2203	1	0.17684545115048422	jurkat100-1-5
2203	2	0.12678524989986073	jurkat100-1-5
2203	3	0.14153024617971965	jurkat100-1-5
2203	4	0.054160023436196525	jurkat100-1-5
2203	5	-0.03948741511565146	jurkat100-1-5
2203	6	-0.08771577118487528	jurkat100-1-5
2203	7	-0.020061185645168678	jurkat100-1-5
2203	8	-0.0681982084308217	jurkat100-1-5
2203	9	0.008817408359654166	jurkat100-1-5
2203	10-11	0.09087625569651436	jurkat100-1-5
2203	12-13	0.024718116848859495	jurkat100-1-5
2203	14-15	0.06702810766442724	jurkat100-1-5
2203	16-17	0.10404269412023126	jurkat100-1-5
2203	18-19	0.0023895680907983774	jurkat100-1-5
2203	20-21	0.16614209352044895	jurkat100-1-5
2203	22-23	0.08579624146852183	jurkat100-1-5
2203	24-25	0.061695114615083924	jurkat100-1-5
2203	26-27	0.04752814351184753	jurkat100-1-5
2203	28-29	0.09638848802958933	jurkat100-1-5
2203	30-31	0.034762019160019975	jurkat100-1-5
2203	32-33	-0.04883663041497499	jurkat100-1-5
2203	34-35	0.14721507529319666	jurkat100-1-5
2203	36-37	0.06648751984059942	jurkat100-1-5
2203	38-39	0.013070259436794629	jurkat100-1-5
2203	40-41	-0.07092753430470111	jurkat100-1-5
2203	42-43	0.09361107418704506	jurkat100-1-5
2203	44-45	-0.00831774049744638	jurkat100-1-5
2203	46-47	0.057911480704603946	jurkat100-1-5
2203	48-49	0.12354265387877916	jurkat100-1-5
2203	50-51	0.02026236907369139	jurkat100-1-5
2203	52-53	0.0841671918891862	jurkat100-1-5
2203	54-55	0.04891896957906994	jurkat100-1-5
2203	56-57	0.05446549270374135	jurkat100-1-5
2203	58-59	-0.017253215122650545	jurkat100-1-5
2203	60-61	0.13699172370989743	jurkat100-1-5
2203	62-63	0.033648641502821874	jurkat100-1-5
2203	64-65	0.0775572744242723	jurkat100-1-5
2203	66-67	0.16385545295437964	jurkat100-1-5
2203	68-69	0.08794363617861478	jurkat100-1-5
2203	70-71	0.049623111115316476	jurkat100-1-5
2203	72-73	0.03505085474671432	jurkat100-1-5
2203	74-75	0.03248145475161124	jurkat100-1-5
2203	76-77	0.01119648730848155	jurkat100-1-5
2203	78-79	-0.1096226928877968	jurkat100-1-5
2203	80-81	0.045085994140343644	jurkat100-1-5
2203	82-83	0.020541860441497306	jurkat100-1-5
2203	84-85	0.12361371243436281	jurkat100-1-5
2203	86-87	0.13192287483174425	jurkat100-1-5
2203	88-89	0.0878467132849039	jurkat100-1-5
2203	90-91	0.17336552692306384	jurkat100-1-5
2203	92-93	0.10683870863493183	jurkat100-1-5
2203	94-95	0.16145913298458225	jurkat100-1-5
2203	96-97	0.10113268748325055	jurkat100-1-5
2203	98-99	0.11381718590725143	jurkat100-1-5
2203	100	0.058312866502859606	jurkat100-1-5
2204	1	-0.0434858236831559	jurkat100-1-5
2204	2	-0.03868461462213446	jurkat100-1-5
2204	3	0.013113376056686832	jurkat100-1-5
2204	4	-0.07339514914267653	jurkat100-1-5
2204	5	0.032871242551067326	jurkat100-1-5
2204	6	0.06738978676428786	jurkat100-1-5
2204	7	0.08772281550375993	jurkat100-1-5
2204	8	0.06926648590591356	jurkat100-1-5
2204	9	0.11411206104767047	jurkat100-1-5
2204	10-11	0.08630447150387255	jurkat100-1-5
2204	12-13	0.09574832413498768	jurkat100-1-5
2204	14-15	0.03351764761368514	jurkat100-1-5
2204	16-17	0.08431939477608097	jurkat100-1-5
2204	18-19	0.1686732580711663	jurkat100-1-5
2204	20-21	-0.44044510548380345	jurkat100-1-5
2204	22-23	0.0172075105575189	jurkat100-1-5
2204	24-25	0.09181862459641366	jurkat100-1-5
2204	26-27	0.11618868255153103	jurkat100-1-5
2204	28-29	0.06777294875054451	jurkat100-1-5
2204	30-31	0.0169895073116777	jurkat100-1-5
2204	32-33	0.1157835045843072	jurkat100-1-5
2204	34-35	-0.024789328938702226	jurkat100-1-5
2204	36-37	0.1217438748599875	jurkat100-1-5
2204	38-39	0.11898724924003545	jurkat100-1-5
2204	40-41	0.1072523689936844	jurkat100-1-5
2204	42-43	0.08111645979669646	jurkat100-1-5
2204	44-45	0.10704201822724713	jurkat100-1-5
2204	46-47	0.08407357558707673	jurkat100-1-5
2204	48-49	0.10821161840556215	jurkat100-1-5
2204	50-51	-0.06879167851116108	jurkat100-1-5
2204	52-53	0.05869924225061851	jurkat100-1-5
2204	54-55	0.02656270551664619	jurkat100-1-5
2204	56-57	0.11520320154571095	jurkat100-1-5
2204	58-59	0.09570097129125088	jurkat100-1-5
2204	60-61	0.06878578723105022	jurkat100-1-5
2204	62-63	0.07467878560751728	jurkat100-1-5
2204	64-65	0.053259153318585106	jurkat100-1-5
2204	66-67	0.10591285425829966	jurkat100-1-5
2204	68-69	0.11738313709746961	jurkat100-1-5
2204	70-71	0.12716929546583344	jurkat100-1-5
2204	72-73	0.15123713968723962	jurkat100-1-5
2204	74-75	0.07794039662220342	jurkat100-1-5
2204	76-77	0.03620454740455159	jurkat100-1-5
2204	78-79	0.003564120299017759	jurkat100-1-5
2204	80-81	0.13885888791322998	jurkat100-1-5
2204	82-83	0.05753819743784305	jurkat100-1-5
2204	84-85	0.04449283331348397	jurkat100-1-5
2204	86-87	-0.13327859036972	jurkat100-1-5
2204	88-89	-0.11508368964550186	jurkat100-1-5
2204	90-91	0.10788272793511311	jurkat100-1-5
2204	92-93	0.05357821438149557	jurkat100-1-5
2204	94-95	0.044753885278389305	jurkat100-1-5
2204	96-97	-0.03496036918907208	jurkat100-1-5
2204	98-99	-0.1788631593791905	jurkat100-1-5
2204	100	0.18387847736259033	jurkat100-1-5
2205	1	-0.06584460732904773	jurkat100-1-5
2205	2	-0.09517115626707096	jurkat100-1-5
2205	3	0.06311450986924427	jurkat100-1-5
2205	4	0.01402179908744472	jurkat100-1-5
2205	5	-0.07484095046918782	jurkat100-1-5
2205	6	-0.006376058266212681	jurkat100-1-5
2205	7	0.09556879840587129	jurkat100-1-5
2205	8	-0.0806915630294398	jurkat100-1-5
2205	9	-0.22217674368712892	jurkat100-1-5
2205	10-11	-0.010931293479458759	jurkat100-1-5
2205	12-13	0.024851024876497263	jurkat100-1-5
2205	14-15	0.09600205769100967	jurkat100-1-5
2205	16-17	0.025361141754473238	jurkat100-1-5
2205	18-19	0.04359105666070917	jurkat100-1-5
2205	20-21	-0.4425766730930505	jurkat100-1-5
2205	22-23	-0.1479889791588036	jurkat100-1-5
2205	24-25	-0.5176509778889056	jurkat100-1-5
2205	26-27	-0.09827196281457162	jurkat100-1-5
2205	28-29	-0.12091613716977179	jurkat100-1-5
2205	30-31	-0.03341979902179304	jurkat100-1-5
2205	32-33	0.004193672615329547	jurkat100-1-5
2205	34-35	-0.5037684441113797	jurkat100-1-5
2205	36-37	0.04136790261571832	jurkat100-1-5
2205	38-39	-0.5307893896860136	jurkat100-1-5
2205	40-41	-0.5786361999081038	jurkat100-1-5
2205	42-43	-0.5188291172005179	jurkat100-1-5
2205	44-45	-0.8587962093969708	jurkat100-1-5
2205	46-47	-0.27435858840757277	jurkat100-1-5
2205	48-49	-0.4294876491515325	jurkat100-1-5
2205	50-51	-0.40730275585985254	jurkat100-1-5
2205	52-53	-0.6205111706839119	jurkat100-1-5
2205	54-55	-0.15788592143634617	jurkat100-1-5
2205	56-57	0.003295902060465039	jurkat100-1-5
2205	58-59	0.06727629045948191	jurkat100-1-5
2205	60-61	0.0615067106080005	jurkat100-1-5
2205	62-63	0.005244104548992823	jurkat100-1-5
2205	64-65	0.10061850387074855	jurkat100-1-5
2205	66-67	-0.29332522370265224	jurkat100-1-5
2205	68-69	-1.128722216765432	jurkat100-1-5
2205	70-71	-0.3365940551770379	jurkat100-1-5
2205	72-73	-0.47732586627662243	jurkat100-1-5
2205	74-75	-0.26187456516831986	jurkat100-1-5
2205	76-77	-0.8654635068327181	jurkat100-1-5
2205	78-79	-0.38675203284608983	jurkat100-1-5
2205	80-81	-0.2314654737154811	jurkat100-1-5
2205	82-83	-0.12044661967740922	jurkat100-1-5
2205	84-85	-0.6145133778666434	jurkat100-1-5
2205	86-87	-1.377515995476692	jurkat100-1-5
2205	88-89	-0.7575267538276975	jurkat100-1-5
2205	90-91	-0.16226910091236846	jurkat100-1-5
2205	92-93	-0.12767343925468566	jurkat100-1-5
2205	94-95	-0.6090222536312453	jurkat100-1-5
2205	96-97	-0.476083959693419	jurkat100-1-5
2205	98-99	-0.7210257297125082	jurkat100-1-5
2205	100	-0.3320197738297779	jurkat100-1-5
2206	1	0.07185322115825699	jurkat100-1-5
2206	2	0.08050514111975104	jurkat100-1-5
2206	3	0.09087950802897637	jurkat100-1-5
2206	4	0.11845683773301374	jurkat100-1-5
2206	5	-0.09101227914051435	jurkat100-1-5
2206	6	0.06438213091303169	jurkat100-1-5
2206	7	-0.3042977823817665	jurkat100-1-5
2206	8	-0.08223278496539876	jurkat100-1-5
2206	9	-0.46486169031944513	jurkat100-1-5
2206	10-11	-0.2549619338916784	jurkat100-1-5
2206	12-13	-0.2791377495070009	jurkat100-1-5
2206	14-15	-0.11629551315919429	jurkat100-1-5
2206	16-17	-0.5406008567733167	jurkat100-1-5
2206	18-19	-0.6857174637662382	jurkat100-1-5
2206	20-21	-0.09990782877947169	jurkat100-1-5
2206	22-23	-0.07072085254857541	jurkat100-1-5
2206	24-25	-0.18255022338025384	jurkat100-1-5
2206	26-27	-0.7539238766901732	jurkat100-1-5
2206	28-29	-1.05075603411494	jurkat100-1-5
2206	30-31	-0.5926418269938196	jurkat100-1-5
2206	32-33	-0.2639444392727839	jurkat100-1-5
2206	34-35	-0.2959910241629018	jurkat100-1-5
2206	36-37	-0.41646702561394733	jurkat100-1-5
2206	38-39	-0.17166167529514098	jurkat100-1-5
2206	40-41	-0.21739218076935174	jurkat100-1-5
2206	42-43	-0.7053399747640015	jurkat100-1-5
2206	44-45	-0.26094011811981943	jurkat100-1-5
2206	46-47	-0.625630671587551	jurkat100-1-5
2206	48-49	-0.7767341526480251	jurkat100-1-5
2206	50-51	-0.36265332634199865	jurkat100-1-5
2206	52-53	-0.18015875993677355	jurkat100-1-5
2206	54-55	-0.11201731635721757	jurkat100-1-5
2206	56-57	-0.24577246378422046	jurkat100-1-5
2206	58-59	-1.1430544971739351	jurkat100-1-5
2206	60-61	-1.1080507056599487	jurkat100-1-5
2206	62-63	-0.4073778130071446	jurkat100-1-5
2206	64-65	-0.6265622101520663	jurkat100-1-5
2206	66-67	-0.08476569112995946	jurkat100-1-5
2206	68-69	-0.1734214867936501	jurkat100-1-5
2206	70-71	-0.9276765043830579	jurkat100-1-5
2206	72-73	-0.35958091100306433	jurkat100-1-5
2206	74-75	-0.0599468209064824	jurkat100-1-5
2206	76-77	-0.21044651771961753	jurkat100-1-5
2206	78-79	-0.2549589990936738	jurkat100-1-5
2206	80-81	-0.7990983239570184	jurkat100-1-5
2206	82-83	-0.08260833817091395	jurkat100-1-5
2206	84-85	-0.6507452619246124	jurkat100-1-5
2206	86-87	-0.22102708782695402	jurkat100-1-5
2206	88-89	-0.19789437489521333	jurkat100-1-5
2206	90-91	0.10770851190724073	jurkat100-1-5
2206	92-93	-0.6477395772934713	jurkat100-1-5
2206	94-95	-0.021765991903258453	jurkat100-1-5
2206	96-97	-0.14067449172743096	jurkat100-1-5
2206	98-99	-0.27936421662242594	jurkat100-1-5
2206	100	-0.3473581048615415	jurkat100-1-5
2207	1	-0.07352679722973221	jurkat100-1-5
2207	2	-0.12189678961883033	jurkat100-1-5
2207	3	-0.046666461937313386	jurkat100-1-5
2207	4	-0.4734064782338905	jurkat100-1-5
2207	5	-0.06180219639457363	jurkat100-1-5
2207	6	-0.4531630728871505	jurkat100-1-5
2207	7	-0.6046923579257424	jurkat100-1-5
2207	8	-0.3537428983579787	jurkat100-1-5
2207	9	-0.24171581229308714	jurkat100-1-5
2207	10-11	-0.22267760965018368	jurkat100-1-5
2207	12-13	-0.054248843592205276	jurkat100-1-5
2207	14-15	-0.06881236881350361	jurkat100-1-5
2207	16-17	-0.0035471485293712135	jurkat100-1-5
2207	18-19	0.02462386323345811	jurkat100-1-5
2207	20-21	0.10102880928366176	jurkat100-1-5
2207	22-23	-0.21776728221453112	jurkat100-1-5
2207	24-25	0.03238810024830485	jurkat100-1-5
2207	26-27	-0.009526466331607253	jurkat100-1-5
2207	28-29	-0.028958608433043764	jurkat100-1-5
2207	30-31	-0.07181168601926657	jurkat100-1-5
2207	32-33	-0.03782009051396784	jurkat100-1-5
2207	34-35	-0.40274669379208206	jurkat100-1-5
2207	36-37	-0.03374790210796874	jurkat100-1-5
2207	38-39	0.0037137460962171076	jurkat100-1-5
2207	40-41	-0.1476710652315063	jurkat100-1-5
2207	42-43	-0.3281564013652911	jurkat100-1-5
2207	44-45	-0.370233712971185	jurkat100-1-5
2207	46-47	-0.43685692043829505	jurkat100-1-5
2207	48-49	-0.8496252804445348	jurkat100-1-5
2207	50-51	-0.24816895613054157	jurkat100-1-5
2207	52-53	-0.05445005628981647	jurkat100-1-5
2207	54-55	-0.4654880488120128	jurkat100-1-5
2207	56-57	-0.24626089467602696	jurkat100-1-5
2207	58-59	-0.008621077008442057	jurkat100-1-5
2207	60-61	0.04658076844363279	jurkat100-1-5
2207	62-63	-0.7032615856090416	jurkat100-1-5
2207	64-65	-0.1597372024904118	jurkat100-1-5
2207	66-67	0.043423475281315405	jurkat100-1-5
2207	68-69	0.05053205800152938	jurkat100-1-5
2207	70-71	0.08545935796465187	jurkat100-1-5
2207	72-73	0.07710711948368498	jurkat100-1-5
2207	74-75	-0.44567498073094924	jurkat100-1-5
2207	76-77	-0.047721880038466225	jurkat100-1-5
2207	78-79	0.10565935839425578	jurkat100-1-5
2207	80-81	0.12899084431024477	jurkat100-1-5
2207	82-83	0.09752672296853149	jurkat100-1-5
2207	84-85	0.06612220795490487	jurkat100-1-5
2207	86-87	0.0994787060972584	jurkat100-1-5
2207	88-89	0.044122016928625385	jurkat100-1-5
2207	90-91	-1.2512720270843047	jurkat100-1-5
2207	92-93	-0.253998450294894	jurkat100-1-5
2207	94-95	0.05787652083954953	jurkat100-1-5
2207	96-97	-0.1535912523331362	jurkat100-1-5
2207	98-99	-0.03431114979404981	jurkat100-1-5
2207	100	0.02471987721366986	jurkat100-1-5
2208	1	-0.10431436125932692	jurkat100-1-5
2208	2	0.15433755870216714	jurkat100-1-5
2208	3	-0.002183678784206222	jurkat100-1-5
2208	4	0.13081947509564884	jurkat100-1-5
2208	5	-0.11745458683282095	jurkat100-1-5
2208	6	-0.005329407548508414	jurkat100-1-5
2208	7	0.031210459376474375	jurkat100-1-5
2208	8	0.003275456792842135	jurkat100-1-5
2208	9	0.08664929869154747	jurkat100-1-5
2208	10-11	0.05994191226216827	jurkat100-1-5
2208	12-13	0.05585538236112342	jurkat100-1-5
2208	14-15	0.02175393739025111	jurkat100-1-5
2208	16-17	0.004385406962946092	jurkat100-1-5
2208	18-19	-0.07720098024974931	jurkat100-1-5
2208	20-21	-0.04358914746079279	jurkat100-1-5
2208	22-23	0.08604425734153409	jurkat100-1-5
2208	24-25	0.10282065574062216	jurkat100-1-5
2208	26-27	0.10545112330982676	jurkat100-1-5
2208	28-29	-0.0646640011479036	jurkat100-1-5
2208	30-31	0.019137019160019975	jurkat100-1-5
2208	32-33	-0.22754334037168888	jurkat100-1-5
2208	34-35	-0.134418221965106	jurkat100-1-5
2208	36-37	-0.22673488275680853	jurkat100-1-5
2208	38-39	-0.03292541155887818	jurkat100-1-5
2208	40-41	0.07055424780207886	jurkat100-1-5
2208	42-43	0.15489354171951675	jurkat100-1-5
2208	44-45	0.025976090671385066	jurkat100-1-5
2208	46-47	0.12282399874212757	jurkat100-1-5
2208	48-49	0.17278507812120125	jurkat100-1-5
2208	50-51	0.07793733299865835	jurkat100-1-5
2208	52-53	0.16118739390938686	jurkat100-1-5
2208	54-55	-0.08248434932424686	jurkat100-1-5
2208	56-57	-0.007448287960045263	jurkat100-1-5
2208	58-59	0.06608011821067805	jurkat100-1-5
2208	60-61	0.12186000862576662	jurkat100-1-5
2208	62-63	0.174352956223629	jurkat100-1-5
2208	64-65	0.23367130633145194	jurkat100-1-5
2208	66-67	-0.039779427393696665	jurkat100-1-5
2208	68-69	0.038517615770452096	jurkat100-1-5
2208	70-71	0.001153723360211245	jurkat100-1-5
2208	72-73	0.05928554862426694	jurkat100-1-5
2208	74-75	-0.014074667697364873	jurkat100-1-5
2208	76-77	-0.001239737181322198	jurkat100-1-5
2208	78-79	0.042552215537106974	jurkat100-1-5
2208	80-81	0.0141565069608518	jurkat100-1-5
2208	82-83	0.12420486410450593	jurkat100-1-5
2208	84-85	0.13050473807538765	jurkat100-1-5
2208	86-87	0.08889402867789897	jurkat100-1-5
2208	88-89	0.14592017135835533	jurkat100-1-5
2208	90-91	0.17911443740212007	jurkat100-1-5
2208	92-93	0.17702974482653389	jurkat100-1-5
2208	94-95	0.06802799020572081	jurkat100-1-5
2208	96-97	0.2036319422712367	jurkat100-1-5
2208	98-99	0.16365940934156242	jurkat100-1-5
2208	100	0.12416368235367514	jurkat100-1-5
2209	1	0.1746397203733281	jurkat100-1-5
2209	2	0.16824061992665662	jurkat100-1-5
2209	3	0.11248468856273064	jurkat100-1-5
2209	4	0.14867661795278764	jurkat100-1-5
2209	5	0.23981582133044554	jurkat100-1-5
2209	6	0.23510426592088152	jurkat100-1-5
2209	7	0.1780216838662767	jurkat100-1-5
2209	8	0.19090300781325453	jurkat100-1-5
2209	9	0.08078195175276903	jurkat100-1-5
2209	10-11	0.02703374899686395	jurkat100-1-5
2209	12-13	0.16880181093254976	jurkat100-1-5
2209	14-15	0.19675393739025537	jurkat100-1-5
2209	16-17	0.1760690804323346	jurkat100-1-5
2209	18-19	0.17445718301555502	jurkat100-1-5
2209	20-21	0.22516085253921148	jurkat100-1-5
2209	22-23	0.18024068591297038	jurkat100-1-5
2209	24-25	0.18139208431205134	jurkat100-1-5
2209	26-27	0.19569347024860662	jurkat100-1-5
2209	28-29	0.18578242742353268	jurkat100-1-5
2209	30-31	0.04190487630287265	jurkat100-1-5
2209	32-33	0.10957400656709382	jurkat100-1-5
2209	34-35	0.19689555354509736	jurkat100-1-5
2209	36-37	0.20164521928401058	jurkat100-1-5
2209	38-39	0.20125826191051033	jurkat100-1-5
2209	40-41	0.22954659474085304	jurkat100-1-5
2209	42-43	0.1937966029440048	jurkat100-1-5
2209	44-45	0.1973408865897568	jurkat100-1-5
2209	46-47	0.18207144772171802	jurkat100-1-5
2209	48-49	0.1692136495497678	jurkat100-1-5
2209	50-51	0.21173835340682245	jurkat100-1-5
2209	52-53	0.19230984288897446	jurkat100-1-5
2209	54-55	0.1994034057777938	jurkat100-1-5
2209	56-57	0.1809445691828202	jurkat100-1-5
2209	58-59	0.2099576692310876	jurkat100-1-5
2209	60-61	0.13761255964617192	jurkat100-1-5
2209	62-63	0.22039887459097685	jurkat100-1-5
2209	64-65	0.26441110224981657	jurkat100-1-5
2209	66-67	0.2525215093744606	jurkat100-1-5
2209	68-69	0.26162212396717166	jurkat100-1-5
2209	70-71	0.2707673064983851	jurkat100-1-5
2209	72-73	0.22541552520506514	jurkat100-1-5
2209	74-75	0.20185526985142843	jurkat100-1-5
2209	76-77	0.22730740866447263	jurkat100-1-5
2209	78-79	0.20358404458671941	jurkat100-1-5
2209	80-81	0.2072788918980919	jurkat100-1-5
2209	82-83	0.2129675658379213	jurkat100-1-5
2209	84-85	0.2111794242678542	jurkat100-1-5
2209	86-87	0.2644301165440055	jurkat100-1-5
2209	88-89	0.14486028794553363	jurkat100-1-5
2209	90-91	0.28386163013428956	jurkat100-1-5
2209	92-93	0.27041624756891025	jurkat100-1-5
2209	94-95	0.25178129935367366	jurkat100-1-5
2209	96-97	0.13783287024492807	jurkat100-1-5
2209	98-99	0.23986794332007833	jurkat100-1-5
2209	100	0.28758359577359016	jurkat100-1-5
2210	1	-0.08458629368374915	jurkat100-1-5
2210	2	0.09859882129849495	jurkat100-1-5
2210	3	-0.10619597872493358	jurkat100-1-5
2210	4	0.14215616744893822	jurkat100-1-5
2210	5	0.13941781980618373	jurkat100-1-5
2210	6	0.15143926465066215	jurkat100-1-5
2210	7	0.19312880555312262	jurkat100-1-5
2210	8	0.09880376147571468	jurkat100-1-5
2210	9	0.1401095832202941	jurkat100-1-5
2210	10-11	0.09391494130780842	jurkat100-1-5
2210	12-13	-0.34506896559382483	jurkat100-1-5
2210	14-15	-0.0407090145955209	jurkat100-1-5
2210	16-17	0.08985517578333457	jurkat100-1-5
2210	18-19	0.036443803389843765	jurkat100-1-5
2210	20-21	0.01259416611360109	jurkat100-1-5
2210	22-23	-0.6035767414729278	jurkat100-1-5
2210	24-25	-0.13769505261740989	jurkat100-1-5
2210	26-27	0.04496097808161181	jurkat100-1-5
2210	28-29	0.12603139007912745	jurkat100-1-5
2210	30-31	-0.04096412191881882	jurkat100-1-5
2210	32-33	-0.03635706295614938	jurkat100-1-5
2210	34-35	0.031640239801348	jurkat100-1-5
2210	36-37	0.05319065073459939	jurkat100-1-5
2210	38-39	-0.026034480912755953	jurkat100-1-5
2210	40-41	0.09796051632608282	jurkat100-1-5
2210	42-43	-0.01502717553005084	jurkat100-1-5
2210	44-45	0.10041481325585266	jurkat100-1-5
2210	46-47	0.08484052215646187	jurkat100-1-5
2210	48-49	0.1380340407768017	jurkat100-1-5
2210	50-51	0.10852046874258292	jurkat100-1-5
2210	52-53	0.11191353498822565	jurkat100-1-5
2210	54-55	0.07530314326614729	jurkat100-1-5
2210	56-57	0.16843715957997318	jurkat100-1-5
2210	58-59	0.07126684020238372	jurkat100-1-5
2210	60-61	0.10330821550187608	jurkat100-1-5
2210	62-63	0.15840378609914296	jurkat100-1-5
2210	64-65	0.05337714509848723	jurkat100-1-5
2210	66-67	0.054507768812584345	jurkat100-1-5
2210	68-69	0.10510215933891942	jurkat100-1-5
2210	70-71	0.1744643339114873	jurkat100-1-5
2210	72-73	-0.005163176924043	jurkat100-1-5
2210	74-75	0.0615205703978674	jurkat100-1-5
2210	76-77	-0.043055213371793855	jurkat100-1-5
2210	78-79	0.08957602506092144	jurkat100-1-5
2210	80-81	0.024573173627523204	jurkat100-1-5
2210	82-83	0.15268165230932595	jurkat100-1-5
2210	84-85	0.1144089169017306	jurkat100-1-5
2210	86-87	0.1394654439528722	jurkat100-1-5
2210	88-89	0.13120925791326954	jurkat100-1-5
2210	90-91	0.13988791791069843	jurkat100-1-5
2210	92-93	0.16714361864716665	jurkat100-1-5
2210	94-95	0.0879515121196377	jurkat100-1-5
2210	96-97	-0.13636520734223012	jurkat100-1-5
2210	98-99	0.08063094694416861	jurkat100-1-5
2210	100	0.12555514803085543	jurkat100-1-5
2211	1	-0.09882966738177146	jurkat100-1-5
2211	2	-0.08890223721619606	jurkat100-1-5
2211	3	0.05126019876681198	jurkat100-1-5
2211	4	-0.12887440245537363	jurkat100-1-5
2211	5	-0.1969188725471085	jurkat100-1-5
2211	6	-0.022038591221978265	jurkat100-1-5
2211	7	-0.1321823977663783	jurkat100-1-5
2211	8	-0.16011740035001054	jurkat100-1-5
2211	9	-0.22125886457376254	jurkat100-1-5
2211	10-11	-0.09133359794191165	jurkat100-1-5
2211	12-13	-0.09650431151642636	jurkat100-1-5
2211	14-15	-0.05630728709954269	jurkat100-1-5
2211	16-17	-0.3974003073227621	jurkat100-1-5
2211	18-19	-0.17248159249464834	jurkat100-1-5
2211	20-21	-0.10953302501181383	jurkat100-1-5
2211	22-23	0.01289374713745417	jurkat100-1-5
2211	24-25	-0.055342609565499856	jurkat100-1-5
2211	26-27	-0.09002081546568519	jurkat100-1-5
2211	28-29	-0.093809409311163	jurkat100-1-5
2211	30-31	-0.023401246146100618	jurkat100-1-5
2211	32-33	-0.043487217922702825	jurkat100-1-5
2211	34-35	-0.0316758750263233	jurkat100-1-5
2211	36-37	0.03429828050850148	jurkat100-1-5
2211	38-39	-0.05996622788541117	jurkat100-1-5
2211	40-41	0.051995574332693195	jurkat100-1-5
2211	42-43	-0.07967278481110185	jurkat100-1-5
2211	44-45	0.007544968222404691	jurkat100-1-5
2211	46-47	0.03105103955844868	jurkat100-1-5
2211	48-49	-0.018541452491042776	jurkat100-1-5
